country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
俄罗斯,德鲁日尼诺,druzhinino,0人去过,,//place.qyer.com/druzhinino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Parkovi,parkovi,0人去过,,//place.qyer.com/parkovi/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,索科利斯基区,sokolsky-district,0人去过,,//place.qyer.com/sokolsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,波雷萨耶沃,polysayevo,0人去过,,//place.qyer.com/polysayevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Rekonstruktor,rekonstruktor,0人去过,,//place.qyer.com/rekonstruktor/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,菲罗夫斯基区,firovsky-district,0人去过,,//place.qyer.com/firovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bulungu,bulungu,0人去过,,//place.qyer.com/bulungu-119836/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Rasskazovka,rasskazovka,0人去过,,//place.qyer.com/rasskazovka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Millerovsky District,millerovsky-district,0人去过,,//place.qyer.com/millerovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Obolsunovo,obolsunovo,0人去过,,//place.qyer.com/obolsunovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌斯季-维姆斯基区,ust-vymsky-district,0人去过,,//place.qyer.com/ust-vymsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,采林诺耶,tselinnoye,0人去过,,//place.qyer.com/tselinnoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gazoprovod,gazoprovod,0人去过,,//place.qyer.com/gazoprovod/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Pereyaslovskaya,pereyaslovskaya,0人去过,,//place.qyer.com/pereyaslovskaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,莫什科夫斯基区,moshkovsky-district,0人去过,,//place.qyer.com/moshkovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Brusyana,brusyana,0人去过,,//place.qyer.com/brusyana/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Mironezhye,mironezhye,0人去过,,//place.qyer.com/mironezhye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Karshevo,karshevo,0人去过,,//place.qyer.com/karshevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,瓦什金斯基区,vashkinsky-district,0人去过,,//place.qyer.com/vashkinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bol'sie Dvory,bol'sie-dvory,0人去过,,//place.qyer.com/bolsie-dvory/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Olenye,olenye,0人去过,,//place.qyer.com/olenye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,叶特库利斯基区,yetkulsky-district,0人去过,,//place.qyer.com/yetkulsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,涅韦利斯基区,nevelsky-district,0人去过,,//place.qyer.com/nevelsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,苏列亚,suleya,0人去过,,//place.qyer.com/suleya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,布伊纳克斯克,buynaksk,0人去过,,//place.qyer.com/buynaksk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Ostrovskogo,ostrovskogo,0人去过,,//place.qyer.com/ostrovskogo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,佩斯特列齐,pestretsy,0人去过,,//place.qyer.com/pestretsy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kezmino,kezmino,0人去过,,//place.qyer.com/kezmino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,杰伊拉赫斯基区,dzheyrakhsky-district,0人去过,,//place.qyer.com/dzheyrakhsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Sadovod-lyubitel' Izhevsk,sadovod-lyubitel'-izhevsk,0人去过,,//place.qyer.com/sadovod-lyubitel-izhevsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Novoye Akatovo,novoye-akatovo,0人去过,,//place.qyer.com/novoye-akatovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kupojarowo,kupojarowo,0人去过,,//place.qyer.com/kupojarowo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,赫柳利亚,khelyulya,0人去过,,//place.qyer.com/khelyulya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Mezhdurechensk,gorod-mezhdurechensk,0人去过,,//place.qyer.com/gorod-mezhdurechensk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Stavropol',gorod-stavropol',0人去过,,//place.qyer.com/gorod-stavropol/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,武尔纳尔斯基区,vurnarskiy-rayon,0人去过,,//place.qyer.com/vurnarskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Krasnaya Lyunda,krasnaya-lyunda,0人去过,,//place.qyer.com/krasnaya-lyunda/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维亚特斯科波良斯基区,vyatskopolyansky-district,0人去过,,//place.qyer.com/vyatskopolyansky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Solmanovo,solmanovo,0人去过,,//place.qyer.com/solmanovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Vorvan',vorvan',0人去过,,//place.qyer.com/vorvan/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,杰多维奇斯基区,dedovichsky-district,0人去过,,//place.qyer.com/dedovichsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Belovo,gorod-belovo,0人去过,,//place.qyer.com/gorod-belovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,叶戈里耶夫斯基区,yegoryevsky-district,0人去过,,//place.qyer.com/yegoryevsky-district-119872/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,格赖沃龙区,grayvoronsky-district,0人去过,,//place.qyer.com/grayvoronsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Bogdanovich,gorod-bogdanovich,0人去过,,//place.qyer.com/gorod-bogdanovich/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,古杰尔梅斯基区,gudermessky-district,0人去过,,//place.qyer.com/gudermessky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Volzhsk,gorod-volzhsk,0人去过,,//place.qyer.com/gorod-volzhsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,莫日金斯基区,mozhginskiy-rayon,0人去过,,//place.qyer.com/mozhginskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨宾斯基区,sabinsky-district,0人去过,,//place.qyer.com/sabinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Kuybyshev,gorod-kuybyshev,0人去过,,//place.qyer.com/gorod-kuybyshev/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Zykovshchina,zykovshchina,0人去过,,//place.qyer.com/zykovshchina/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科捷利尼科沃区,kotelnikovsky-district,0人去过,,//place.qyer.com/kotelnikovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Krasnoarmeyskiy rayon,krasnoarmeyskiy-rayon,0人去过,,//place.qyer.com/krasnoarmeyskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Uzyan,uzyan,0人去过,,//place.qyer.com/uzyan/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡申斯基区,kashinsky-district,0人去过,,//place.qyer.com/kashinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Ubory,ubory,0人去过,,//place.qyer.com/ubory/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌利亚诺夫斯基区,ulyanovsky-district,0人去过,,//place.qyer.com/ulyanovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Leninsk-Kuznetskiy,gorod-leninsk-kuznetskiy,0人去过,,//place.qyer.com/gorod-leninsk-kuznetskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌廖托夫斯基区,uletovskiy-rayon,0人去过,,//place.qyer.com/uletovskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Volozhka,volozhka,0人去过,,//place.qyer.com/volozhka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Donskaya Chasha,donskaya-chasha,0人去过,,//place.qyer.com/donskaya-chasha/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊佐比利年斯基区,izobilnensky-district,0人去过,,//place.qyer.com/izobilnensky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Emekovo,emekovo,0人去过,,//place.qyer.com/emekovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,布兹佳克斯基区,buzdyaksky-district,0人去过,,//place.qyer.com/buzdyaksky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨莱尔,salair,0人去过,,//place.qyer.com/salair/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Muranka,muranka,0人去过,,//place.qyer.com/muranka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gostilovo,gostilovo,0人去过,,//place.qyer.com/gostilovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,帕切尔马,pachelma,0人去过,,//place.qyer.com/pachelma/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Izumrudnoye,izumrudnoye,0人去过,,//place.qyer.com/izumrudnoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Seversk,gorod-seversk,0人去过,,//place.qyer.com/gorod-seversk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,帕尔季赞斯基区,partizansky-district,0人去过,,//place.qyer.com/partizansky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Volgograd,gorod-volgograd,0人去过,,//place.qyer.com/gorod-volgograd/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Staraya Karmala,staraya-karmala,0人去过,,//place.qyer.com/staraya-karmala/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,大博尔季诺,bolshoye-boldino,0人去过,,//place.qyer.com/bolshoye-boldino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,弗罗洛沃区,frolovsky-district,0人去过,,//place.qyer.com/frolovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Rantue,rantue,0人去过,,//place.qyer.com/rantue/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿赫塔尼佐夫斯卡亚,akhtanizovskaya,0人去过,,//place.qyer.com/akhtanizovskaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨彦斯克,sayansk,0人去过,,//place.qyer.com/sayansk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kushkul',kushkul',0人去过,,//place.qyer.com/kushkul/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kirpichni,kirpichni,0人去过,,//place.qyer.com/kirpichni/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Zarechnaya Sloboda,zarechnaya-sloboda,0人去过,,//place.qyer.com/zarechnaya-sloboda/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Krepostnaya,krepostnaya,0人去过,,//place.qyer.com/krepostnaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,梅德韦日耶戈尔斯克,medvezhyegorsk,0人去过,,//place.qyer.com/medvezhyegorsk-119912/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,扎林斯基区,zarinskiy-rayon,0人去过,,//place.qyer.com/zarinskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Vazerki,vazerki,0人去过,,//place.qyer.com/vazerki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Tigirmenevo,tigirmenevo,0人去过,,//place.qyer.com/tigirmenevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bakaevo,bakaevo,0人去过,,//place.qyer.com/bakaevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Novyi Svet,novyi-svet,0人去过,,//place.qyer.com/novyi-svet/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,瓦卢伊基,valuyki,0人去过,,//place.qyer.com/valuyki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,红戈拉,krasnaya-gora,0人去过,,//place.qyer.com/krasnaya-gora/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Sosnovyy Bor,gorod-sosnovyy-bor,0人去过,,//place.qyer.com/gorod-sosnovyy-bor/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,谢尔卡诺沃,shchelkanovo,0人去过,,//place.qyer.com/shchelkanovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科夫多尔斯基区,kovdorskiy-rayon,0人去过,,//place.qyer.com/kovdorskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥洛涅茨,olonets,0人去过,,//place.qyer.com/olonets/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Syurya,syurya,0人去过,,//place.qyer.com/syurya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Maloye Karasevo,maloye-karasevo,0人去过,,//place.qyer.com/maloye-karasevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Semibalki,semibalki,0人去过,,//place.qyer.com/semibalki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡尔曼斯基区,kalmansky-district,0人去过,,//place.qyer.com/kalmansky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿奇霍伊－马尔坦,achkhoy-martan,0人去过,,//place.qyer.com/achkhoy-martan/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,莫纳斯特尔斯科耶,monastyrskoye,0人去过,,//place.qyer.com/monastyrskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Skotnoye,skotnoye,0人去过,,//place.qyer.com/skotnoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Bolshoye Novosurino,bolshoye-novosurino,0人去过,,//place.qyer.com/bolshoye-novosurino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Kaa-Khemskiy rayon,kaa-khemskiy-rayon,0人去过,,//place.qyer.com/kaa-khemskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨维诺区,savinsky-district,0人去过,,//place.qyer.com/savinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沙特科夫斯基区,shatkovsky-district,0人去过,,//place.qyer.com/shatkovsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,汉基,khanki,0人去过,,//place.qyer.com/khanki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Tolmachyovo,tolmachyovo,0人去过,,//place.qyer.com/tolmachyovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,拉博奇,rabochiy,0人去过,,//place.qyer.com/rabochiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尤里扬斯基区,yuryansky-district,0人去过,,//place.qyer.com/yuryansky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿钦斯基区,achinsky-district,0人去过,,//place.qyer.com/achinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Nikonovskoye,nikonovskoye,0人去过,,//place.qyer.com/nikonovskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Borzye,borzye,0人去过,,//place.qyer.com/borzye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Chistoozernyy,chistoozernyy,0人去过,,//place.qyer.com/chistoozernyy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Perkhushkovo,perkhushkovo,0人去过,,//place.qyer.com/perkhushkovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Salavatskiy rayon,salavatskiy-rayon,0人去过,,//place.qyer.com/salavatskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Filenino,filenino,0人去过,,//place.qyer.com/filenino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博古昌斯基区,boguchansky-district,0人去过,,//place.qyer.com/boguchansky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科穆纳尔卡,kommunarka,0人去过,,//place.qyer.com/kommunarka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Selskaya Nov',selskaya-nov',0人去过,,//place.qyer.com/selskaya-nov/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Pakhna,pakhna,0人去过,,//place.qyer.com/pakhna/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,塔谢耶夫斯基区,taseyevsky-district,0人去过,,//place.qyer.com/taseyevsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Slavgorodskiy rayon,slavgorodskiy-rayon,0人去过,,//place.qyer.com/slavgorodskiy-rayon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Dubechino,dubechino,0人去过,,//place.qyer.com/dubechino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Gorod Yubileynyy,gorod-yubileynyy,0人去过,,//place.qyer.com/gorod-yubileynyy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Nekrasovskij,nekrasovskij,0人去过,,//place.qyer.com/nekrasovskij/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尤扎,yuzha,0人去过,,//place.qyer.com/yuzha/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,日济德林斯基区,zhizdrinsky-district,0人去过,,//place.qyer.com/zhizdrinsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Timofeevka,timofeevka,0人去过,,//place.qyer.com/timofeevka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,基斯利亚科夫斯卡亚,kislyakovskaya,0人去过,,//place.qyer.com/kislyakovskaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥斯特罗戈日斯克区,ostrogozhsky-district,0人去过,,//place.qyer.com/ostrogozhsky-district/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Krasnoobsk,krasnoobsk,0人去过,,//place.qyer.com/krasnoobsk/,https://static.qyer.com/images/place/no/poi_200_133.png
